gene_id	flanks	A1CF	ANKHD1	BRUNOL4	BRUNOL5	BRUNOL6	CNOT4	CPEB2	CPEB4	DAZAP1	ENOX1	ESRP2	FMR1	FUS	FXR1	FXR2	G3BP2	HNRNPA1	HNRNPA1L2	HNRNPA2B1	HNRNPC	HNRNPCL1	HNRNPF	HNRNPH1	HNRNPH2	HNRNPK	HNRNPL	HNRNPM	HNRNPU	HuR	IGF2BP2	IGF2BP3	KHDRBS1	KHDRBS2	KHDRBS3	LIN28A	MATR3	MBNL1	MSI1	PABPC1	PABPC3	PABPC4	PABPC5	PABPN1	PCBP1	PCBP2	PPRC1	PTBP1	PUM2	QKI	RALY	RBFOX1	RBM24	RBM28	RBM3	RBM4	RBM41	RBM42	RBM45	RBM46	RBM5	RBM6	RBM8A	RBMS1	RBMS3	SAMD4A	SART3	SFPQ	SNRNP70	SNRPA	SRSF1	SRSF10	SRSF2	SRSF7	SRSF9	TARDBP	TIA1	TUT1	U2AF2	YBX1	YBX2	ZC3H10	ZC3H14	ZCRB1	ZNF638
ENSG00000145362.21	113372425-113372825	0.5930089457052937	0.0	0.0	0.0	3.842818672283655	1.2980271226207758	6.035213330354062	1.3788839211415649	0.0	2.5701933955354237	0.0	0.0	0.0	0.6723870953025873	0.0	0.0	0.7029566950719307	0.0	0.0	1.56029317420764	13.372939080224036	0.0	0.0	0.0	0.5864024444075092	0.8827337836782738	0.0	0.0	0.5609245148635272	1.1668431106484003	1.447954793735804	0.3545295820629043	0.9997543752583375	0.7560106624004491	0.0	1.9261981951443328	1.923225725856866	0.0	4.539995288356754	4.33238522009273	3.405495660408395	0.028932462333854	0.8829932984732556	1.010139138804538	0.3046266123692873	0.0	1.5463364718083192	0.7377064937513791	0.1644827825680263	0.1544883048218196	0.0	0.0	0.1725416888463917	1.7646201337127991	0.0	3.870323553127251	0.2026717314776941	0.730999274728041	15.643985846217417	0.0	0.3021130559265929	0.0	1.3062054358524096	2.739044033419992	0.0	0.084554142173915	0.0	0.7719663259788037	0.0	0.0	0.0898147493367206	2.584703415145268	1.4540315998072904	2.2068613007834106	0.5997213606006142	1.4801323662816115	1.2781365340362842	0.3863638950366748	1.7074791624313397	5.675499336422489	0.0	1.6922523012742068	3.3115540529167933	0.0
ENSG00000145362.21	113372890-113373290	0.4487141611753608	0.0	0.0	0.0	3.4371140862606144	1.2923408229995776	5.151257537004151	1.3495339563853792	2.280410577025615	0.0	15.460793301751696	0.0	0.0	0.0	0.0	0.8365862919197241	0.0	0.0	0.4456785489885534	1.213045195727488	10.379446530207632	1.1999088796576425	1.9983228189574789	1.5987165087166195	0.817715982396672	0.0	0.0	0.0	0.0	0.0	0.0	0.2691942340827742	0.7486116725953692	0.5979481790818797	1.4227477780051363	0.0	1.339368492749135	2.696613578835981	4.595903029514289	2.3160399128996	3.112931112947342	0.0252445612169439	0.8631884108263399	1.7030123544751974	0.4649412327926889	0.0	0.0	0.7377064937513791	0.0	0.0	3.408407814120882	13.401435324672596	0.0	0.0	0.0	3.5052869906799407	0.1408279002725006	0.0	0.0	0.0	0.0	0.0	0.8877124321327055	1.7485955741493855	0.0	0.0858623685605654	0.0	0.0	1.80222248020889	0.9221003691977312	0.1651818392002187	2.3131412328883267	1.28703142469989	2.240353752065508	0.5881833267284348	1.2905111655421475	0.0	0.3509012089565229	1.670639714748746	6.8649150148132	0.0	0.0	0.0	0.0
ENSG00000145362.21	113372973-113373373	0.0	0.0	0.0	0.0	0.0	0.0	5.276948220907052	1.0797400495881349	0.0	0.0	15.106729333009287	0.0	0.0	0.4851274878394037	0.0	0.0	0.5143638935929378	4.2731688639996825	0.6301498298127779	0.0	0.0	1.4411543221929273	0.0	2.6875980056522	0.0	0.0	0.416347854100341	0.0	0.5576407630468702	0.0	0.0	0.0	0.0	0.0	0.9675246316720232	0.0	1.7001922628097126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.029062499351586	1.2789183733709455	0.0	0.0	0.0	0.0	13.557405476168338	0.0	0.0	0.9594879892817284	0.0	0.0	0.0	0.0	4.091921130345275	0.0	0.3242685301756016	0.0	0.0	0.3754702222992524	0.0	0.0	0.0	0.0	0.9046820245311076	0.08038236019019	2.5241068951375207	1.116264328349465	2.297145299891673	0.6115157952255087	1.2905111655421475	0.0	0.0	0.0	0.0	0.7268135852635311	0.0	0.0	0.3608678384168586
ENSG00000145362.21	113373085-113373485	0.5365898879003411	0.0	0.0	0.0	0.0	0.0	7.8855450376459535	2.0415158177523702	2.9519504034807937	0.0	0.0	0.0	0.0	0.4084761532892563	0.0	0.0	0.7066760426649038	0.0	0.5003084737505483	2.177558393479215	18.738160233519768	1.1958881222820543	1.5621107581820997	0.0	0.0	1.012547575395667	0.0	0.9464508975930436	0.95795996178662	1.2038490368533052	1.8541924788708124	0.4238322283013131	0.942989243834516	0.8904735388346487	1.0180529973492856	2.2107621557049786	0.9785447226885572	0.0	4.595903029514289	3.51481833572548	3.4852859915341363	0.0248494289544179	1.0411277090693976	0.0	0.2974182211631991	0.0	1.5428635094909506	1.5350332565629716	0.0	0.232216367349634	4.1243545311041805	0.0	0.0	1.3717270530941557	0.0	5.296150126105207	0.1502666123384618	0.0	0.0	0.0	0.0	0.0	2.116888852710108	5.0155972084598925	0.0	0.085595383583698	0.0	0.0	0.0	0.5715896795985936	0.1247375950060705	1.9091644328366784	0.0	0.0	0.5645944574786458	2.303233310892724	1.1010181779445145	0.5348380204150541	1.2683295559293069	0.0	0.0	2.520332300609996	2.773631442217128	0.0
ENSG00000164144.16	152863406-152863806	0.0	0.0	0.0	0.0	3.5641337463706315	0.0	0.0	1.1683543662558489	0.0	0.0	14.961884982160123	0.2890080571833219	0.0	0.0	2.0074101939051303	0.0	0.5808745799613992	3.497780192581817	0.0	1.2751781952214285	10.82069836337588	1.4411543221929273	1.3911627884187756	2.246289205132053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9548925402527076	0.0	1.7895224194751953	2.4665604284483647	0.0	0.0	0.0	0.0	0.0	2.128626535071609	0.5730671008840119	0.0	1.232467502376142	0.0	0.0	0.0	2.7314620856113807	0.0	0.0	0.0	1.0315197492830543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3842268552807036	0.0	0.0	0.0	0.0	0.7693548851981071	0.0	2.289949972144621	0.0	1.917806884283571	0.6868976165237475	0.0	0.0	0.3535229639585574	1.0402758321799157	0.0	0.0	0.0	0.0	0.0
ENSG00000164144.16	152863514-152863914	0.6494280035102464	0.0	16.621123182354715	1.2335058873482727	4.625790606991671	0.0	7.106674898050925	1.8355016420599133	4.101143796745391	0.0	0.0	0.0	0.0	0.0	0.0	0.8885212919354338	0.641915637516665	0.0	0.0	2.0219355536252337	17.37429093099973	1.0666494923524377	0.0	0.0	0.0	1.0923830573018638	0.0	0.0	0.8266098891203337	0.0	0.0	0.3198782589437	0.8903524856051541	0.7066161363633963	0.0	1.123001951565579	1.3965865015936925	2.8116401540297904	0.0	0.0	0.0	0.019054155770702	0.0	0.9451301843270182	0.3765663566060475	0.0	1.4417134819975936	0.9520375875880968	0.1786353455407708	0.1954996872294913	4.4168619446576685	21.421900422742095	0.0	0.0	0.0	5.026272667543734	0.0	0.0	0.0	0.0	0.3400369797312004	0.0	0.7980018106843739	2.0896561843246584	0.0	0.0	0.0	0.0	0.0	0.6251845862651285	0.0	1.73036729355456	0.0	0.0	0.9809892798879648	1.9360686929003863	1.0271061921962947	0.4468022471888404	0.0	0.0	0.0	2.007549208916041	2.4744440092184576	0.3259294909950561
ENSG00000164144.16	152870553-152870953	0.0	0.0	14.44482120734838	1.0631275392309922	3.715799012173637	0.0	0.0	1.2857542252805914	3.124008408729348	0.0	11.930882825501657	0.0	0.0	0.0	1.6884063508226357	1.188878708692955	0.6086602943324342	0.0	0.8872916152041213	1.4830624365189105	12.756189358863873	1.5589050739065782	1.591584546072328	2.246289205132053	0.0	0.0	0.4597264294150529	0.8635562008707982	1.043337509019706	0.0	0.0	0.0	0.0	0.0	1.1630881210525386	0.0	1.814628280498828	3.0579706499637007	0.0	0.0	1.9038859565836717	0.0144706215253995	0.0	1.0823713104462267	0.0	0.0	1.166915338635812	0.0	0.0	0.124243922515277	0.0	21.967795952977195	0.1617481268528505	0.0	0.0	3.42884771050935	0.169781004769314	0.0	8.113146241172496	4.12435550836006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7058449207982633	0.0	2.025120736555207	1.1175199687638069	1.6819035317748856	0.7856119063190603	1.343653412883144	0.0	0.3088151418185993	1.5191886520536373	0.0	0.0	2.085181708853771	0.0	0.4603450776039353
ENSG00000164144.16	152870648-152871048	0.7147766963634649	0.0	11.49455268489261	0.8649550070815287	5.080786404400688	0.0	7.90615006779397	2.0465956193447865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5119967367228822	2.0532923944913346	17.81554276416798	1.4566629577844814	0.0	0.0	0.0	0.0	0.0	0.6235244191161484	0.9907974799531916	0.0	0.0	0.0	0.6760211105927851	0.0	0.0	1.2439810845211217	1.7001922628097126	0.0	0.0	0.0	0.0	0.0	0.5304662983581566	1.4935390567143003	0.0	0.0	1.422612189252067	1.14486010334613	0.1729612765148318	0.2219937661300227	0.0	17.06073503284193	0.1908674487778716	0.0	0.0	4.7953948417223575	0.115001731061343	0.0	0.0	0.0	0.5181515881618293	0.0	1.100011913256506	3.805518387218832	0.0	0.0	0.703562123039232	0.0	0.0	0.6251845862651285	0.0	0.0	0.0	0.0	0.9009922450408544	2.202383818779697	0.9680667401657048	0.5217292454048813	0.0	0.0	0.4601376411646072	2.414779340168345	2.3740317885545204	0.0
ENSG00000164144.16	152872252-152872652	0.4757060125712554	2.78884509082843	15.379711492386312	1.1428968474033567	4.853288505696179	1.337314283639963	6.960379184000008	1.7130219814427543	0.0	3.563621388860975	0.0	0.0	0.0	0.4283340119810044	0.0	0.9404562919511436	0.5091130499322697	0.0	0.6568295605104963	1.8041797142773124	15.30843007571203	0.0	1.5444264854479628	1.4774251147848405	0.0	0.0	0.0	0.6017540947244476	0.702125842979785	0.0	0.0	0.0	0.0	0.0	0.0	1.5422209470680457	1.8776848616744628	0.0	3.1064634638045736	2.23452298014744	2.4879068524623644	0.0218552044761647	0.9817130461286504	0.0	0.0	0.0	1.5463364718083192	0.0	0.0	0.1679772993305376	0.0	16.35886935111109	0.0	1.2520917897915933	0.7094036969827534	3.7751644492414136	0.0	0.0	0.0	3.825959230624038	0.0	0.2166862994061511	1.389810098772844	2.804510775930416	0.0	0.057855644487172	0.0	0.0	0.0	1.0124077869308423	0.1336178443001212	1.7453293972601769	1.3267933711540327	1.784565175922184	0.9268887210650792	1.9004392316149457	1.293009067753914	0.3811203850326056	0.0	0.0	0.0	1.96600901158094	0.0	0.4354353299050575
ENSG00000164144.16	152872364-152872764	0.0	0.0	8.027029291616673	0.5942396546080683	4.422938313980152	0.0	5.192467597300183	1.0893352303738109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7214637085515676	0.5051749171867688	4.11202451908399	0.5996587090153854	0.0	0.0	1.697334006408968	0.0	1.4925008812622365	0.582409690587213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.820466852829905	1.907704898025616	0.0	0.0	0.0	0.0	0.0	2.330876615668337	0.5586503184718354	0.0	1.182109548774299	0.0	0.0	0.0	0.0	11.217853203732211	0.0	0.0	0.0	3.736164816501317	0.0	0.0	0.0	2.1627243260258635	0.0	0.0	0.0	0.0	0.3199721024573522	0.0	0.0	0.0	0.0	0.0	0.0	2.1590315647204754	0.0	1.722676950727004	0.606900581676637	0.0	0.0	0.3535229639585574	1.1426076312982325	0.0	0.0	1.2496108542608328	0.0	0.365882138278321
ENSG00000145428.15	153723094-153723494	0.5568845130100363	0.0	6.678335109922607	0.4830629184793371	0.0	0.0	6.72754234332742	1.7372921446065233	3.0662277353249827	3.563621388860975	0.0	0.0	0.0	0.4851274878394037	0.0	1.073323333658001	0.8786411725517814	0.0	0.7348360112171588	1.798953574132962	15.218174018927616	0.0	0.0	0.0	0.0	1.0923830573018638	0.0	0.0	0.6068970402967274	1.114032570126818	1.6073577699239503	0.3118619080728393	0.9471176170289758	0.7560106624004491	1.0433171801879166	1.890956447718153	1.1618758938843847	3.1567198796112157	4.777961571232416	3.487246432000485	3.81774570455806	0.0273431525668047	0.9478923918393024	0.0	0.0	0.0	1.1782024661672594	1.4791864222534044	0.1339602043595265	0.153399507058784	3.1340080023588	13.635390551916212	0.1326288049278294	1.2881183179452058	0.0	5.335149758845303	0.1940437063376437	0.0	14.420652577041826	3.109808164057585	0.0	0.0	1.0422401518002504	2.9692335474082565	0.0	0.0889860927899144	0.0	0.0	0.0	0.5209424927987183	0.1236333153011108	1.4191555364777346	0.0	0.0	0.6963844443742062	1.5568262914214586	0.9752776656045556	0.3811203850326056	1.8887526351552149	8.19012022096945	0.0	0.0	2.9109297847576143	0.0
ENSG00000145428.15	153723151-153723551	0.0	2.720795862697152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.550993712777508	0.0	0.7393318393104968	0.0	1.7239430483680944	0.0	0.4734510700702328	0.0	0.0	0.0	0.0	1.3130644800849072	1.6859006673210586	2.428568927086027	0.952937245110705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7439815552927924	0.0	0.0	2.1254341436702853	0.0	0.0	0.0	1.883592783579419	0.5064615661397569	4.049123500845556	1.5541506370223983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1478307730081387	4.045041907802887	0.0	0.0	0.0	0.0	0.0	0.4398111436352835	0.0	0.0	0.3155937859666265	0.0	0.0	0.0	0.0	0.9507736442643274	0.0	2.029609367666892	0.0	2.4100002987770006	0.0	0.0	0.0	0.0	0.0	0.0	0.8125391276758699	0.0	0.0	0.0
ENSG00000145428.15	153723200-153723600	0.0	0.0	7.195589980742773	0.5350380426195189	0.0	0.0	6.517371035817651	1.8259064612742373	2.490989031210413	2.4331310344253856	14.752665364266884	0.0	0.0	0.0	0.0	0.8712096252635305	0.452010125122505	3.203928740088493	0.5277504824682016	1.7159160140616214	14.646552325959656	1.1844002440660883	1.744848243101515	1.7206931647610082	0.0	0.0	0.30883816245657	0.0	0.8495961518369338	0.94519303181694	1.3605230609770882	0.0	0.0	0.46348530264768	1.378301530418656	1.215577288088081	1.4596430827693274	0.0	0.0	0.0	0.0	0.0	0.5810449345025874	0.0	0.0	0.0	1.422612189252067	1.0505242345799688	0.0	0.1641665071599132	3.1702232059416127	19.166332078034443	0.1660966122603203	0.0	0.0	4.121481187973477	0.0	0.0	0.0	3.16040579376065	0.0	0.0	1.1967678714677956	3.7949592352010217	0.333107051929529	0.0	0.0	0.0	0.0	0.8615381246645469	0.0781738007802706	2.43358616771854	0.0	2.9014656165034283	0.6986920511486421	1.6757924587643709	0.9085766052951868	0.329789181834876	1.5338074804991113	6.525441195399361	0.0	1.803934143289889	1.849429166310276	0.3134746171456172
ENSG00000145428.15	153723258-153723658	0.0	0.0	11.548193930755442	0.8199284289493927	0.0	0.0	6.8965035905411565	2.002570672210509	0.0	0.0	9.811863618634227	0.287294328762921	0.0	0.3745192149263673	0.0	0.0	0.0	0.0	0.0	1.938897993553893	16.67229937823207	0.0	1.3734785156846387	1.2560854524121576	0.5323671760395	0.0	0.290535574200861	0.0	1.151402796076969	0.0	0.0	0.0	0.598958144296203	0.4944940884376077	1.214084341967553	0.0	1.8718462893433852	0.0	0.0	2.47907377840392	2.5887529654129544	0.0	0.5219349621410238	0.9306837499986804	0.0	0.0	1.480784308067989	0.0	0.0	0.2230825638930582	3.7566309254940817	11.99770396121092	0.1994867680676779	1.3234651002845994	0.0	3.235409532118468	0.0	0.0	0.0	3.858393608638824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9162049294644125	0.0814866398951497	2.184467141020024	1.3682295048272977	1.5588551781515283	0.7809966927701885	2.255526066120693	0.0	0.4323136011249651	0.0	0.0	0.5426195144045872	2.696026905732228	2.024638245223881	0.4727999514533741
ENSG00000145428.15	153728007-153728407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.855649281140185	0.0	15.106729333009287	0.0	0.664240097070603	0.0	2.255340641896707	0.981138708630116	0.6504482584652505	5.179368827172642	0.8334239684620611	0.0	0.0	1.4256456866013734	2.1928498190329853	3.022691178717964	0.8062700881118228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.586964966456239	0.0	1.339368492749135	0.0	0.0	0.0	0.0	0.0	0.0	1.6668962686543531	0.4992531749336687	3.472817850283991	1.0002131474021243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0589604197597495	0.0	0.0	0.5036585002876203	0.0	4.840506574926513	0.0	0.430328923077802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1670290926637954	0.1202744645318584	2.916114012224676	1.116264328349465	2.9021937132704307	0.0	0.0	0.0	0.0	0.0	0.0	0.6888163178158999	0.0	0.0	0.0
ENSG00000145428.15	153728161-153728561	0.6021415270046566	0.0	13.306860491544011	1.0075391711666266	0.0	0.0	6.750207876490238	1.9043611747571183	0.0	0.0	14.46834126815556	0.0	0.0	0.6183737196610327	0.0	0.825333708582987	0.9970039400693396	0.0	0.7739662829071458	2.1671061131905147	18.607790373720057	1.6106005258784248	0.0	1.6446290702614177	0.0	0.0	0.0	0.8417858764790974	1.0791602561105116	0.0	0.0	0.0	0.0	0.0	0.0	0.9525791729673364	1.866007717012308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4541286459835565	0.0	1.2211803748446943	1.23504519388658	0.0	0.2181829739593983	0.0	14.103301006403436	0.1811610081361979	1.4668914670848303	0.0	5.199431036909766	0.1752820946237086	0.5158418215330877	0.0	0.0	0.0	0.0	1.0807546594377542	3.234268263055295	0.0	0.0	0.8047656595282447	0.7911002367173501	0.0	0.5209424927987183	0.0	1.896446644686904	1.1698383193613633	1.8049518853982431	0.7104864857735365	2.155280463181996	1.558911943311533	0.5203493743511788	0.0	0.0	0.0	2.618394405794497	0.0	0.0
ENSG00000109576.14	170072961-170073361	0.372000478260713	0.0	12.839415349025046	0.92749192115394	0.0	1.382287744280348	7.170550491509777	1.7079421798503376	2.5295094801466567	2.604184861090713	0.0	0.0	0.0	0.0	0.0	0.0	0.6125984270779352	0.0	0.0	1.8041797142773124	15.348543878727323	0.0	0.0	1.811833025737995	0.5054826336495053	0.0	0.0	0.6804621906021352	0.7740698600538191	0.9875956555933934	0.0	0.0	0.6963189454655455	0.5979481790818797	0.0	1.1656076462151397	1.40242507392477	2.547947156179833	0.0	0.0	0.0	0.0	0.0	1.62355696566934	0.3154391991784196	0.0	1.422612189252067	0.7588377283549991	0.0	0.1798330971947023	0.0	0.0	0.0	0.0	0.0	4.275919733624263	0.0	0.0	0.0	4.324151276931136	0.322140296587453	0.0	1.0229828979814986	0.0	0.0	0.0	0.0	0.0	0.0	0.7323743995981981	0.0842473391575489	2.0034256861820627	0.0	1.9076135295455412	0.7056148714719496	1.8412580925306543	0.0	0.4073379350529514	1.1426076312982325	4.893452241328384	0.0	1.9796287484121209	0.0	0.3011814949046126
ENSG00000109576.14	170073050-170073450	0.0	2.9413692228468133	13.306860491544011	0.9797449871344436	3.79163164507514	0.0	0.0	1.0701448688024588	0.0	0.0	14.328861522893398	0.0	0.0	0.0	0.0	0.0	0.5174268857283275	4.940496033532908	0.5419796721736514	1.067874636162207	9.326459201056132	1.4411543221929273	0.0	0.0	0.5555251481972183	0.0	0.526163383634595	0.7720091957364666	0.5445057557802414	0.0	0.0	0.0	0.0	0.0	0.0	1.2297791863046013	1.8718462893433852	0.0	0.0	0.0	0.0	0.0	0.0	1.6524498343260154	0.2955440394496161	0.0	1.5658718848435171	0.6388425032844423	0.1396342733854656	0.1025889447837925	3.5003387155234065	13.947330854907696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.382079981402226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7926686695980498	0.0	2.251796607695298	1.5670392370980122	0.0	0.8586861208428632	0.0	0.0	0.3128167678743363	2.0203220911644797	7.033394614077848	0.0	0.0	0.0	0.3011814949046126
ENSG00000109576.14	170073145-170073545	0.5343574791382746	0.0	6.574884135758573	0.4830629184793371	3.3612814533591115	0.9325531378764952	6.812022966934288	1.7079421798503376	0.0	0.0	0.0	0.0	0.0	0.431114112197849	0.0	0.0	0.0	0.0	0.0	1.8198581347103624	15.43879993551174	0.0	0.0	0.0	0.0	0.5494368734438667	0.292841412091344	0.0	0.9481087063366486	0.0	0.0	0.2879421514420452	0.0	0.0	0.0	1.250819035514261	1.5314575224415783	0.0	3.79455873958962	3.03770452344078	2.9721898344338804	0.0174648460036527	0.6489909336604672	0.0	0.2793972431479786	0.0	1.2402816675902213	1.2048577158814082	0.1169379972817094	0.166888501567502	0.0	0.0	0.0	0.0	0.0	3.5052869906799407	0.1048681444874583	0.0	11.009999422580288	0.0	0.2880513763136485	0.0	0.0	0.0	0.0	0.0706709233768087	0.0	0.0	2.3140274927409825	0.5715896795985936	0.1075292362704488	1.7154051898489433	0.0	0.0	0.7809966927701885	1.681227461333336	0.0	0.4520457571929095	1.1426076312982325	0.0	0.0	1.769203814370378	2.3238256782225517	0.0
ENSG00000109576.14	170078309-170078709	0.8298472207354368	0.0	7.869937071589806	0.7051384488964776	0.0	0.0	6.706937313179403	1.9241159587276275	2.6835912758916303	0.0	0.0	0.0	0.0	0.0	0.0	1.0503853753177292	0.4769516325106782	0.0	0.590257280102856	1.897669554637353	16.10067768526411	1.0666494923524377	0.0	0.0	0.8680246805324048	0.9369310417202854	0.0	0.4839710576308869	0.9743787208699056	0.0	0.0	0.3412120959387325	0.0	0.548828067078366	0.0	1.123001951565579	1.40242507392477	1.8089556683781007	3.6540726207835066	3.609521831128725	3.223751017288649	0.0	0.812609774681909	0.0	0.0	0.0	1.422612189252067	1.1833491378027237	0.0	0.19174938382348	0.0	10.983897976488596	0.0	0.0	0.0	4.313359381054756	0.0	0.0	14.03407926398234	3.692329593203125	0.4681545050935826	0.0	1.20944947764112	3.025197053102651	0.0	0.0683214555803753	0.7597863099775725	0.0	0.0	0.6401911601317581	0.0	1.7154051898489433	1.179883442676094	0.0	0.6868976165237475	2.018801509783529	1.1600576299751044	0.4468022471888404	1.329143882262478	5.911873699569903	0.0	2.331017958656584	3.1486403479620373	0.3285175167300044
ENSG00000109576.14	170078383-170078783	0.0	2.601123082190421	15.58661344071438	1.090921723263175	5.535782201809704	1.140878478544027	6.412285382062766	1.7130219814427543	2.9519504034807937	3.1524343055308623	13.127189871404024	0.0	0.454841410138785	0.5163043259854481	0.0	0.0	0.6456349851096381	0.0	0.60194554307519	1.6694614350007315	14.340684577968032	0.0	1.6328478491186478	2.085937870781565	0.686753657090955	0.5439197872958775	0.592456222985982	0.4839710576308869	0.8890011736368197	0.644134403004122	0.0	0.0	0.0	0.0	0.0	1.4570095577689246	1.8776848616744628	2.4665604284483647	0.0	3.03770452344078	2.125525765266288	0.0162618877821844	0.7364371298860796	0.0	0.0	2.556491865891102	1.17429538356022	0.6988401158197207	0.1269165324652574	0.1739051982626199	0.0	20.95998882023548	0.0	0.0	0.9011765645187506	4.160480820713574	0.1158124179872538	0.0	8.499719554231984	4.3747489066342	0.2360657728960965	0.4967044669801725	0.0	0.0	0.0	0.0	0.5570753224755561	0.8293680581944426	0.0	0.7055769462649307	0.1352742638575608	1.624884462429963	1.019580016445181	0.0	1.046884273335745	1.710818030875482	0.0	0.3849840239829724	1.1426076312982325	0.0	0.0	2.028659801004371	0.0	0.6220966860382062
ENSG00000109586.12	173295560-173295960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1683543662558489	2.5680299290829	0.0	15.106729333009287	0.0	0.8296564778333404	0.0	2.0074101939051303	0.0	0.4345073129202783	4.138565940599515	0.4438999002753722	1.2751781952214285	10.82069836337588	2.0821779266438267	0.0	2.550545583130415	0.0	0.0	0.535242620328372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4310340783470483	0.0	0.0	0.0	0.0	0.0	0.0	2.128626535071609	0.5730671008840119	4.47789490486336	1.232467502376142	0.0	0.0	0.0	0.0	10.671957673497111	0.0	0.0	1.120390102531443	0.0	0.0	0.0	0.0	0.0	0.0	0.4350115011308793	0.0	0.0	0.3725119003460594	0.0	0.0	0.0	0.0	0.6401911601317581	0.0	1.979486320253076	1.391668125895003	0.0	0.6022853681277652	0.0	0.0	0.3535229639585574	0.0	0.0	0.8822780148815832	0.0	0.0	0.0
ENSG00000109586.12	173295564-173295964	0.0	0.0	0.0	0.0	0.0	1.6743567702782527	5.004961822953232	1.34501857719212	0.0	3.118442839975573	0.0	0.2890080571833219	0.0	0.575877902060692	1.5586560830403768	1.760163708865762	0.0	0.0	0.0	1.5086124550024	13.016929078463292	0.0	2.1397970008305744	1.515114530978331	0.6327183887229457	0.5715052180358235	0.0	0.0	0.577343273946813	0.0	0.0	0.0	0.0	0.0	0.0	0.959417123960476	1.40242507392477	0.0	0.0	0.0	0.0	0.0	0.8378990927541244	0.0	0.0	0.0	1.410890941430948	0.0	0.0	0.1700944060919955	0.0	0.0	0.0	0.0	0.0	4.160480820713574	0.1056209252043754	0.6415736967863107	8.113146241172496	3.0773737860428003	0.4060842627616968	0.0	1.0103012918081742	0.0	0.0	0.0	0.0	0.0	0.0	0.9853423590642424	0.0	2.1590315647204754	1.371577879265541	1.928000239021601	0.0	1.6401629974789302	0.0	0.3285472978865438	1.5566128528740502	5.268130753125882	0.0	1.6357303934248069	1.7490169456463385	0.0
ENSG00000109586.12	173295643-173296043	0.0	0.0	10.460042943252276	0.7990827909252555	6.622084668123732	0.0	0.0	0.0	0.0	0.0	16.233296506280578	0.0	0.8350201737076185	0.0	2.467734392342824	0.0	0.6204746925689372	3.3385316634886606	0.0	0.0	0.0	1.9437489941414368	1.3086361823261363	2.5203940501756223	0.0	0.0	0.484946531342211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9988709326014358	0.0	1.40242507392477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3550853508119047	4.211641694303917	1.0583852662180466	0.0	0.0	0.0	0.0	17.684615638824898	0.0	0.0	1.2370129520573991	0.0	0.0	0.0	0.0	3.409501816914199	0.0	0.4602974226174966	0.0	0.0	0.4689531960201504	0.0	0.0	0.0	0.0	0.7808777901314121	0.0	1.7528104491129848	0.0	2.2563718809395548	0.7079224782463855	0.0	0.0	0.0	0.0	0.0	0.8505363951235011	0.0	0.0	0.3383843648444949
ENSG00000109586.12	173297595-173297995	0.4554113874615603	2.516648178303317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.292494760647925	0.0	0.7625030054873783	0.0	1.735513135941035	0.0	0.0	3.2570115831195454	0.0	0.0	0.0	1.1844002440660883	1.4618998793553235	2.8020367784578903	1.176531459047295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3149905756037226	1.7001922628097126	0.0	0.0	0.0	0.0	0.0	0.5810449345025874	1.926932086564432	0.3423985822891894	4.55166202813524	1.0618582285354152	0.0	0.2098101155913325	0.0	0.0	0.0	0.0	0.0	1.1409706053889648	0.0	0.1048681444874583	0.5604327772914981	0.0	0.0	0.4120498238096126	0.4840615062368638	0.0	0.0	0.2410440727461636	0.0	0.0	0.0	1.4234576911048835	0.5983871329318611	0.0	2.686445720343461	0.9208029705169944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5871041201969359	0.0	0.0	0.0
